date,price,total_volume,market_cap,coin_name
2021-10-01 00:00:00.000,0.2046670238720075,772968140.0613307,26892267860.924446,dogecoin
2021-10-02 00:00:00.000,0.2227053038922444,1253107756.770637,29264176784.53787,dogecoin
2021-10-03 00:00:00.000,0.2192717879782818,1018419282.2490908,28843582961.704266,dogecoin
2021-10-04 00:00:00.000,0.2221762058435483,962415744.8812872,29235159255.820263,dogecoin
2021-10-05 00:00:00.000,0.2432192987229924,3200327908.2000804,32067553483.055504,dogecoin
2021-10-06 00:00:00.000,0.2516941352428953,4068637354.3804407,33115303227.58684,dogecoin
2021-10-07 00:00:00.000,0.2525507198914548,4110248358.752499,33034727302.677143,dogecoin
2021-10-08 00:00:00.000,0.2434390438208448,2758950037.0438223,32035841670.157368,dogecoin
2021-10-09 00:00:00.000,0.2429679325759674,1764985514.642063,32012438945.11912,dogecoin
2021-10-10 00:00:00.000,0.2471635610625754,1347892632.6375055,32546913547.028088,dogecoin
2021-10-11 00:00:00.000,0.229298522141921,1155512151.4220598,30206110262.026096,dogecoin
2021-10-12 00:00:00.000,0.2319612977328765,1283161881.0073786,30419356234.303703,dogecoin
2021-10-13 00:00:00.000,0.2263515301501407,1692336318.6360807,29817766315.57429,dogecoin
2021-10-14 00:00:00.000,0.232762912483917,1257916342.8120902,30638244804.075443,dogecoin
2021-10-15 00:00:00.000,0.2329815779035106,1246214723.9393144,30658843960.72531,dogecoin
2021-10-16 00:00:00.000,0.2350381641861114,1697000571.1974716,30955860407.47203,dogecoin
2021-10-17 00:00:00.000,0.2385582253722636,1411776663.1252644,31422718666.87008,dogecoin
2021-10-18 00:00:00.000,0.2379363424130898,1339251268.407061,31344062761.122425,dogecoin
2021-10-19 00:00:00.000,0.2461222501356526,4425113298.526915,32573725269.2579,dogecoin
2021-10-20 00:00:00.000,0.2465485091014073,1653401802.691734,32512665553.47756,dogecoin
2021-10-21 00:00:00.000,0.2545175092518988,1734041308.2019353,33806328664.944805,dogecoin
2021-10-22 00:00:00.000,0.2435266371105627,1710214523.0678675,32093653208.73224,dogecoin
2021-10-23 00:00:00.000,0.2464264759093598,1864736299.1985705,32506463986.967182,dogecoin
2021-10-24 00:00:00.000,0.2515000621473292,1578066915.8213794,33061597043.041782,dogecoin
2021-10-25 00:00:00.000,0.2782965506749392,4942300324.449398,36687265384.889626,dogecoin
2021-10-26 00:00:00.000,0.2650112759335166,3340089767.1982026,34941224252.36862,dogecoin
2021-10-27 00:00:00.000,0.2567812591967884,2714016375.8170533,33859397596.50693,dogecoin
2021-10-28 00:00:00.000,0.2391665264633739,4746122252.655914,31540178380.175777,dogecoin
2021-10-29 00:00:00.000,0.2995789681003715,18011898077.556915,39511206991.48795,dogecoin
2021-10-30 00:00:00.000,0.2888140735862857,5883306861.08508,38184788655.266685,dogecoin
2021-10-31 00:00:00.000,0.2682980813351618,3599197250.29836,35341200120.790054,dogecoin
2021-11-01 00:00:00.000,0.2797672945972982,4382941810.964786,36909621914.54095,dogecoin
2021-11-02 00:00:00.000,0.2720819954461944,2938224696.2249537,35921018083.46986,dogecoin
2021-11-03 00:00:00.000,0.2738800037704003,2448991837.1798863,36049337832.26087,dogecoin
2021-11-04 00:00:00.000,0.2696882831292653,2283948676.4764495,35494937228.64414,dogecoin
2021-11-05 00:00:00.000,0.2636092531995272,1890709184.8713903,34522303123.28701,dogecoin
2021-11-06 00:00:00.000,0.2618072763726448,1653890893.1576805,34507961355.71128,dogecoin
2021-11-07 00:00:00.000,0.2625128886551967,1589126692.600507,34667024254.25229,dogecoin
2021-11-08 00:00:00.000,0.2665908635240278,1309857042.2838745,35265876568.38416,dogecoin
2021-11-09 00:00:00.000,0.282271622772979,3923628087.177847,37320250692.42833,dogecoin
2021-11-10 00:00:00.000,0.2741617172398139,2342348651.800526,36274785709.69753,dogecoin
2021-11-11 00:00:00.000,0.2557342500886513,2821821732.7649975,33523008507.97533,dogecoin
2021-11-12 00:00:00.000,0.2614002631121316,1818556218.3038332,34629265046.3299,dogecoin
2021-11-13 00:00:00.000,0.2593500799421409,1686591915.0120957,34255307730.10926,dogecoin
2021-11-14 00:00:00.000,0.2624359135516636,1344220250.104467,34667769849.31295,dogecoin
2021-11-15 00:00:00.000,0.2644679578741309,1614387238.2785542,34939809035.161674,dogecoin
2021-11-16 00:00:00.000,0.2579964915546153,1025389484.5970434,34088301572.875256,dogecoin
2021-11-17 00:00:00.000,0.2387811645633307,2041858402.388399,31552704883.014915,dogecoin
2021-11-18 00:00:00.000,0.2388729208283108,1412685826.5760157,31574976729.37131,dogecoin
2021-11-19 00:00:00.000,0.2216802084821603,1731616054.1569366,29299038496.7416,dogecoin
2021-11-20 00:00:00.000,0.2342595821087728,1333859589.9104862,30964779016.368107,dogecoin
2021-11-21 00:00:00.000,0.2346610364245806,934351229.2177124,31021026022.470993,dogecoin
2021-11-22 00:00:00.000,0.2286688512887237,919422181.2401552,30345535042.459213,dogecoin
2021-11-23 00:00:00.000,0.2202229553752214,1071295452.6415402,29089986845.82852,dogecoin
2021-11-24 00:00:00.000,0.226555976126154,1769899578.6834433,29958889792.505165,dogecoin
2021-11-25 00:00:00.000,0.2182803842498547,1252623948.0221374,28878915783.938187,dogecoin
2021-11-26 00:00:00.000,0.2216076466412854,1199279936.55142,29310587670.57876,dogecoin
2021-11-27 00:00:00.000,0.2024225704348636,2369326533.058928,26775845330.11751,dogecoin
2021-11-28 00:00:00.000,0.2043824821829024,1226693533.0613637,26984855764.83024,dogecoin
2021-11-29 00:00:00.000,0.2075338827976046,1316180057.7175145,27457594550.156277,dogecoin
2021-11-30 00:00:00.000,0.2152407323389374,1884339529.1622329,28521528060.061604,dogecoin
2021-12-01 00:00:00.000,0.2149825529676425,1703432997.2486212,28448975742.609337,dogecoin
2021-12-02 00:00:00.000,0.2094865203768321,918544485.4126585,27724567903.283695,dogecoin
2021-12-03 00:00:00.000,0.2097319943278794,1915107774.640788,27757626765.305733,dogecoin
2021-12-04 00:00:00.000,0.2012615099137585,1308763626.4812336,26624094016.50262,dogecoin
2021-12-05 00:00:00.000,0.1789865553203521,3753914609.2661695,23761598359.54649,dogecoin
2021-12-06 00:00:00.000,0.1713652831742167,1438723426.9465213,22688750945.334496,dogecoin
2021-12-07 00:00:00.000,0.1782806089841317,1840846268.6837904,23606751296.776688,dogecoin
2021-12-08 00:00:00.000,0.1771610649609511,1119995689.9757924,23471280981.565964,dogecoin
2021-12-09 00:00:00.000,0.1791386607839305,1015213140.7437028,23725166633.857243,dogecoin
2021-12-10 00:00:00.000,0.1707017449455823,936589838.6557035,22610118286.672462,dogecoin
2021-12-11 00:00:00.000,0.1653305216920372,780125454.4323679,21900883982.63928,dogecoin
2021-12-12 00:00:00.000,0.168917181258858,756913416.1523154,22378284973.34884,dogecoin
2021-12-13 00:00:00.000,0.1699106351806737,643576077.023109,22512231326.200752,dogecoin
2021-12-14 00:00:00.000,0.1577151814048915,901190676.60244,20939287872.171913,dogecoin
2021-12-15 00:00:00.000,0.1912206950908508,5997692276.3040905,25340873989.89893,dogecoin
2021-12-16 00:00:00.000,0.1816304233734478,2223447704.1074224,24072429978.997837,dogecoin
2021-12-17 00:00:00.000,0.1741859867538295,1148546959.1365476,23088148035.192303,dogecoin
2021-12-18 00:00:00.000,0.1696518074494822,1704355984.415385,22489472262.82883,dogecoin
2021-12-19 00:00:00.000,0.1724876468741579,783345233.0240353,22867762956.275684,dogecoin
2021-12-20 00:00:00.000,0.1700000883668861,497961559.2702561,22540307352.06885,dogecoin
2021-12-21 00:00:00.000,0.1685476455689639,1123058443.7286434,22398966535.550385,dogecoin
2021-12-22 00:00:00.000,0.1721712635876043,835995554.1128649,22832852886.36485,dogecoin
2021-12-23 00:00:00.000,0.1739541687700041,998599704.5570945,23071668321.914555,dogecoin
2021-12-24 00:00:00.000,0.1840493759718283,1305252643.509994,24322792008.615025,dogecoin
2021-12-25 00:00:00.000,0.1880439984414125,1896373537.8706396,24945394835.922897,dogecoin
2021-12-26 00:00:00.000,0.1923670104046999,1207125374.8378148,25521478296.477196,dogecoin
2021-12-27 00:00:00.000,0.1907134264237947,937510552.595181,25325430349.790543,dogecoin
2021-12-28 00:00:00.000,0.1882755015012462,907547868.4703672,24978654683.116188,dogecoin
2021-12-29 00:00:00.000,0.1748524813123567,1161635504.7323928,23197812335.44331,dogecoin
2021-12-30 00:00:00.000,0.1682125698232301,1126368147.045555,22177073844.912106,dogecoin
2021-12-31 00:00:00.000,0.1715785661693865,876843164.0782406,22763459511.172443,dogecoin
2022-01-01 00:00:00.000,0.1705322472018889,903471965.0432248,22624643574.053074,dogecoin
2022-01-02 00:00:00.000,0.1736204372161099,700234104.6624657,23034356103.54306,dogecoin
2022-01-03 00:00:00.000,0.1745648540730295,767770586.0212305,23189354835.90113,dogecoin
2022-01-04 00:00:00.000,0.1704414219341323,719869624.2899628,22621528777.44545,dogecoin
2022-01-05 00:00:00.000,0.1685857039418181,733229309.3076789,22445213952.88366,dogecoin
2022-01-06 00:00:00.000,0.1599997344208483,1228155231.163383,21240335819.344658,dogecoin
2022-01-07 00:00:00.000,0.1604867436692673,988297614.8153254,21332694300.48355,dogecoin
2022-01-08 00:00:00.000,0.1552637333285001,1156722902.4035275,20611402208.174015,dogecoin
2022-01-09 00:00:00.000,0.1513437592059787,758171230.0981504,20139878464.325054,dogecoin
2022-01-10 00:00:00.000,0.1505359105483446,574066365.3737342,19964400634.005413,dogecoin
2022-01-11 00:00:00.000,0.143306860422022,827247230.6210834,19012630701.607903,dogecoin
2022-01-12 00:00:00.000,0.1536522288495566,1508969684.5002964,20385158637.852898,dogecoin
2022-01-13 00:00:00.000,0.1614966105548395,870150909.8308383,21425878754.152885,dogecoin
2022-01-14 00:00:00.000,0.1726784637029609,2164616562.7239275,22909383757.60333,dogecoin
2022-01-15 00:00:00.000,0.1836034599663141,5107792258.865842,24358811361.835896,dogecoin
2022-01-16 00:00:00.000,0.1850080383032168,1719975696.358339,24545157843.31185,dogecoin
2022-01-17 00:00:00.000,0.1776476820509788,1052464222.8560376,23590498626.483257,dogecoin
2022-01-18 00:00:00.000,0.1714586670499026,1063970348.6869844,22747552403.351643,dogecoin
2022-01-19 00:00:00.000,0.1653693356417183,942911903.5927486,21963345668.81337,dogecoin
2022-01-20 00:00:00.000,0.1624538977198607,842874979.8602545,21552882773.990726,dogecoin
2022-01-21 00:00:00.000,0.1551820598312276,749567507.6226405,20710594131.613968,dogecoin
2022-01-22 00:00:00.000,0.142102136015368,1306756194.3590274,18923128291.17786,dogecoin
2022-01-23 00:00:00.000,0.1334106112103196,1895282614.3690815,17699687754.98912,dogecoin
2022-01-24 00:00:00.000,0.1416650474625493,1305187981.3694725,18771666642.58346,dogecoin
2022-01-25 00:00:00.000,0.1378618426341678,1427948963.9205914,18317867949.094635,dogecoin
2022-01-26 00:00:00.000,0.1437767872082321,1529788138.778339,19074976247.499374,dogecoin
2022-01-27 00:00:00.000,0.1439773268617456,1192737503.9925354,19186152852.94685,dogecoin
2022-01-28 00:00:00.000,0.1419398494895736,683501521.3672915,18831268316.39366,dogecoin
2022-01-29 00:00:00.000,0.142017427690667,428035000.8408156,18841560675.62572,dogecoin
2022-01-30 00:00:00.000,0.1435321135844796,427276092.3162218,19007291975.284374,dogecoin
2022-01-31 00:00:00.000,0.1397243902141018,324442351.9997678,18537341641.041515,dogecoin
2022-02-01 00:00:00.000,0.1421747264945134,624140938.9893059,18798749873.748257,dogecoin
2022-02-02 00:00:00.000,0.1428447511533432,450425344.70429057,18951322311.742207,dogecoin
2022-02-03 00:00:00.000,0.1375853952230344,521231759.38349354,18236982942.11795,dogecoin
2022-02-04 00:00:00.000,0.1378586953190355,494523648.2954732,18289818473.36266,dogecoin
2022-02-05 00:00:00.000,0.1481271400878918,595399581.4768311,19456319030.165108,dogecoin
2022-02-06 00:00:00.000,0.1473660379561703,617489172.7566446,19551164887.492306,dogecoin
2022-02-07 00:00:00.000,0.1539874628341199,672669138.2773976,20429634386.804207,dogecoin
2022-02-08 00:00:00.000,0.1657696734482247,1551929088.0378842,22036370847.36431,dogecoin
2022-02-09 00:00:00.000,0.1586624916379597,1056982570.1236207,21049874031.333652,dogecoin
2022-02-10 00:00:00.000,0.1594033550658407,833738752.4035298,21149063223.426956,dogecoin
2022-02-11 00:00:00.000,0.1520677102983617,849270506.6727037,20203130340.15188,dogecoin
2022-02-12 00:00:00.000,0.1450172241262854,670550572.2866048,19250932075.40593,dogecoin
2022-02-13 00:00:00.000,0.1444774265379313,553680888.7321459,19167930602.86915,dogecoin
2022-02-14 00:00:00.000,0.1489760898577896,1231414542.6713283,19756196187.587433,dogecoin
2022-02-15 00:00:00.000,0.1460745977858755,713209878.467042,19379828533.05171,dogecoin
2022-02-16 00:00:00.000,0.1517723440624521,588779802.3578908,20205513014.86828,dogecoin
2022-02-17 00:00:00.000,0.1491900804266336,467063698.8806109,19793161996.164135,dogecoin
2022-02-18 00:00:00.000,0.1390000099435972,637195114.5822377,18448059490.68113,dogecoin
2022-02-19 00:00:00.000,0.13893287703586,469164990.70093423,18432330982.73074,dogecoin
2022-02-20 00:00:00.000,0.1414546794429693,531005180.0504977,18712230030.190487,dogecoin
2022-02-21 00:00:00.000,0.1372593261793182,430709127.9803721,18210299711.498596,dogecoin
2022-02-22 00:00:00.000,0.1285260549757239,744028094.377513,17175378103.537403,dogecoin
2022-02-23 00:00:00.000,0.1317379754944709,578514808.559262,17498675789.226795,dogecoin
2022-02-24 00:00:00.000,0.1281879724657364,524745719.9000757,17006796281.083015,dogecoin
2022-02-25 00:00:00.000,0.1239757278294464,1555500389.0762396,16447954565.768291,dogecoin
2022-02-26 00:00:00.000,0.1279148821508633,633264428.6761099,16970565180.285915,dogecoin
2022-02-27 00:00:00.000,0.1277047682858324,425389398.900253,16904081014.60324,dogecoin
2022-02-28 00:00:00.000,0.1236685344740921,821388956.9395983,16368162696.822392,dogecoin
2022-03-01 00:00:00.000,0.1332501976459067,647565472.4098691,17644834541.64013,dogecoin
2022-03-02 00:00:00.000,0.1342779657368717,663017828.9212047,17792137067.533512,dogecoin
2022-03-03 00:00:00.000,0.133195047519406,551242876.5652119,17671088755.36031,dogecoin
2022-03-04 00:00:00.000,0.1298118125373585,453454367.244952,17232959905.13829,dogecoin
2022-03-05 00:00:00.000,0.1226394729240305,570639214.497466,16270672606.167295,dogecoin
2022-03-06 00:00:00.000,0.1254083122009972,357699960.6239822,16633635745.92452,dogecoin
2022-03-07 00:00:00.000,0.1209147511306232,450121950.994366,16022285140.030806,dogecoin
2022-03-08 00:00:00.000,0.1172176089881242,508118703.94951713,15550670944.30081,dogecoin
2022-03-09 00:00:00.000,0.1169521448186068,552520191.1276314,15509340477.457104,dogecoin
2022-03-10 00:00:00.000,0.1214874266914231,557097206.5365396,16125521633.897732,dogecoin
2022-03-11 00:00:00.000,0.1169234042048001,602381396.9501859,15513048239.107883,dogecoin
2022-03-12 00:00:00.000,0.1155651036664622,425746731.61398435,15378091510.664772,dogecoin
2022-03-13 00:00:00.000,0.1150808015585256,262487963.67198724,15292272004.841995,dogecoin
2022-03-14 00:00:00.000,0.1117757131982043,370701436.56405693,14829369300.171516,dogecoin
2022-03-15 00:00:00.000,0.113846994963872,749557340.4738561,15094262969.345552,dogecoin
2022-03-16 00:00:00.000,0.1127503716409616,404855073.2737245,14976874936.795795,dogecoin
2022-03-17 00:00:00.000,0.1169236669664077,454062362.78261167,15312260997.697603,dogecoin
2022-03-18 00:00:00.000,0.1164940395743361,345892789.4066368,15455353266.709269,dogecoin
2022-03-19 00:00:00.000,0.1193943943739875,360212718.0066223,15840145554.719898,dogecoin
2022-03-20 00:00:00.000,0.1234642215030009,545229695.8419479,16406470450.747622,dogecoin
2022-03-21 00:00:00.000,0.1191639796420505,380998923.6262675,15829078265.846037,dogecoin
2022-03-22 00:00:00.000,0.1192458930957338,356391941.7920945,15801818878.8295,dogecoin
2022-03-23 00:00:00.000,0.1223767724481585,468365801.74286,16238962822.171598,dogecoin
2022-03-24 00:00:00.000,0.1295610298893356,763388441.3232628,17166493310.803734,dogecoin
2022-03-25 00:00:00.000,0.1362264580614892,1502377899.5071545,18085352081.106976,dogecoin
2022-03-26 00:00:00.000,0.1309125541196697,843502488.6271193,17372121466.21083,dogecoin
2022-03-27 00:00:00.000,0.1359547557730957,679906092.5425212,18037221358.622047,dogecoin
2022-03-28 00:00:00.000,0.144318533352255,1361751198.6091218,19159099440.94978,dogecoin
2022-03-29 00:00:00.000,0.1425490117202059,1362089564.8119006,18912086335.114277,dogecoin
2022-03-30 00:00:00.000,0.1443928028313358,915070191.8107778,19156703511.03722,dogecoin
2022-03-31 00:00:00.000,0.143361061263623,1429100276.6028671,19046182054.000004,dogecoin
2022-04-01 00:00:00.000,0.1378225554906148,1171644436.358527,18285023774.70442,dogecoin
2022-04-02 00:00:00.000,0.1412245081150892,864435179.5589623,18736363429.505463,dogecoin
2022-04-03 00:00:00.000,0.1389521112010648,669846329.5030069,18434882794.129143,dogecoin
2022-04-04 00:00:00.000,0.1461129790272189,1083257019.1997526,19342108550.767612,dogecoin
2022-04-05 00:00:00.000,0.1484907130720955,2197789073.771911,19686180868.269463,dogecoin
2022-04-06 00:00:00.000,0.1721654162651431,4812898159.279699,22841317361.905937,dogecoin
2022-04-07 00:00:00.000,0.1434147972743864,3516150438.685102,19026950766.3072,dogecoin
2022-04-08 00:00:00.000,0.1461078802120645,1288347535.7744143,19384244137.97197,dogecoin
2022-04-09 00:00:00.000,0.1425302871404732,1515264410.3042731,18909602130.809933,dogecoin
2022-04-10 00:00:00.000,0.1444573064267476,661718415.4552729,19165261252.340595,dogecoin
2022-04-11 00:00:00.000,0.1502287250301101,1856658866.5016725,19987358570.522083,dogecoin
2022-04-12 00:00:00.000,0.1343186579589902,1415524659.2257547,17820159011.155285,dogecoin
2022-04-13 00:00:00.000,0.138435306280876,1137782588.8216176,18332874080.115364,dogecoin
2022-04-14 00:00:00.000,0.1402965900918876,900497958.2487617,18613255836.159664,dogecoin
2022-04-15 00:00:00.000,0.1441117161453522,1696769110.169632,19135452488.479843,dogecoin
2022-04-16 00:00:00.000,0.1462233599382253,1192127471.5748763,19399564921.502853,dogecoin
2022-04-17 00:00:00.000,0.1440216140166395,659526385.7512393,19107457607.2919,dogecoin
2022-04-18 00:00:00.000,0.1393833679949484,684215539.9295919,18492097962.583187,dogecoin
2022-04-19 00:00:00.000,0.1402212156271923,902124403.9380972,18560726316.805576,dogecoin
2022-04-20 00:00:00.000,0.1426943113150319,711538762.1927351,18929050351.22202,dogecoin
2022-04-21 00:00:00.000,0.1408382233006665,998383144.176178,18680026272.03527,dogecoin
2022-04-22 00:00:00.000,0.1364362602350469,736241568.1744674,18101102923.60291,dogecoin
2022-04-23 00:00:00.000,0.1365387504070101,507868494.1894307,18114700373.050507,dogecoin
2022-04-24 00:00:00.000,0.134233392791357,340031200.59491146,17808846816.197216,dogecoin
